quantile,value,type,location,target,forecast_date,target_end_date
0.975,38217,quantile,CZ,3 wk ahead inc case,2021-04-25,2021-05-15
0.990,46149,quantile,CZ,3 wk ahead inc case,2021-04-25,2021-05-15
0.010,2914,quantile,CZ,4 wk ahead inc case,2021-04-25,2021-05-22
0.025,3173,quantile,CZ,4 wk ahead inc case,2021-04-25,2021-05-22
0.050,4119,quantile,CZ,4 wk ahead inc case,2021-04-25,2021-05-22
0.100,4981,quantile,CZ,4 wk ahead inc case,2021-04-25,2021-05-22
0.150,5888,quantile,CZ,4 wk ahead inc case,2021-04-25,2021-05-22
0.200,6873,quantile,CZ,4 wk ahead inc case,2021-04-25,2021-05-22
0.250,7568,quantile,CZ,4 wk ahead inc case,2021-04-25,2021-05-22
0.300,8415,quantile,CZ,4 wk ahead inc case,2021-04-25,2021-05-22
0.350,9309,quantile,CZ,4 wk ahead inc case,2021-04-25,2021-05-22
0.400,10025,quantile,CZ,4 wk ahead inc case,2021-04-25,2021-05-22
0.450,10824,quantile,CZ,4 wk ahead inc case,2021-04-25,2021-05-22
0.500,11870,quantile,CZ,4 wk ahead inc case,2021-04-25,2021-05-22
NA,11870,point,CZ,4 wk ahead inc case,2021-04-25,2021-05-22
0.550,12893,quantile,CZ,4 wk ahead inc case,2021-04-25,2021-05-22
0.600,14043,quantile,CZ,4 wk ahead inc case,2021-04-25,2021-05-22
0.650,15093,quantile,CZ,4 wk ahead inc case,2021-04-25,2021-05-22
0.700,16710,quantile,CZ,4 wk ahead inc case,2021-04-25,2021-05-22
0.750,18535,quantile,CZ,4 wk ahead inc case,2021-04-25,2021-05-22
0.800,20206,quantile,CZ,4 wk ahead inc case,2021-04-25,2021-05-22
0.850,23423,quantile,CZ,4 wk ahead inc case,2021-04-25,2021-05-22
0.900,28803,quantile,CZ,4 wk ahead inc case,2021-04-25,2021-05-22
0.950,36314,quantile,CZ,4 wk ahead inc case,2021-04-25,2021-05-22
0.975,42858,quantile,CZ,4 wk ahead inc case,2021-04-25,2021-05-22
0.990,60917,quantile,CZ,4 wk ahead inc case,2021-04-25,2021-05-22
0.010,1787,quantile,DK,1 wk ahead inc case,2021-04-25,2021-05-01
0.025,2127,quantile,DK,1 wk ahead inc case,2021-04-25,2021-05-01
0.050,2431,quantile,DK,1 wk ahead inc case,2021-04-25,2021-05-01
0.100,2832,quantile,DK,1 wk ahead inc case,2021-04-25,2021-05-01
0.150,3084,quantile,DK,1 wk ahead inc case,2021-04-25,2021-05-01
0.200,3411,quantile,DK,1 wk ahead inc case,2021-04-25,2021-05-01
0.250,3707,quantile,DK,1 wk ahead inc case,2021-04-25,2021-05-01
0.300,4044,quantile,DK,1 wk ahead inc case,2021-04-25,2021-05-01
0.350,4329,quantile,DK,1 wk ahead inc case,2021-04-25,2021-05-01
0.400,4581,quantile,DK,1 wk ahead inc case,2021-04-25,2021-05-01
0.450,4841,quantile,DK,1 wk ahead inc case,2021-04-25,2021-05-01
0.500,5116,quantile,DK,1 wk ahead inc case,2021-04-25,2021-05-01
NA,5116,point,DK,1 wk ahead inc case,2021-04-25,2021-05-01
0.550,5359,quantile,DK,1 wk ahead inc case,2021-04-25,2021-05-01
0.600,5663,quantile,DK,1 wk ahead inc case,2021-04-25,2021-05-01
0.650,5927,quantile,DK,1 wk ahead inc case,2021-04-25,2021-05-01
0.700,6200,quantile,DK,1 wk ahead inc case,2021-04-25,2021-05-01
0.750,6620,quantile,DK,1 wk ahead inc case,2021-04-25,2021-05-01
0.800,7030,quantile,DK,1 wk ahead inc case,2021-04-25,2021-05-01
0.850,7729,quantile,DK,1 wk ahead inc case,2021-04-25,2021-05-01
0.900,8667,quantile,DK,1 wk ahead inc case,2021-04-25,2021-05-01
0.950,10070,quantile,DK,1 wk ahead inc case,2021-04-25,2021-05-01
0.975,11876,quantile,DK,1 wk ahead inc case,2021-04-25,2021-05-01
0.990,14912,quantile,DK,1 wk ahead inc case,2021-04-25,2021-05-01
0.010,1476,quantile,DK,2 wk ahead inc case,2021-04-25,2021-05-08
0.025,1858,quantile,DK,2 wk ahead inc case,2021-04-25,2021-05-08
0.050,2085,quantile,DK,2 wk ahead inc case,2021-04-25,2021-05-08
0.100,2501,quantile,DK,2 wk ahead inc case,2021-04-25,2021-05-08
0.150,2841,quantile,DK,2 wk ahead inc case,2021-04-25,2021-05-08
0.200,3186,quantile,DK,2 wk ahead inc case,2021-04-25,2021-05-08
0.250,3584,quantile,DK,2 wk ahead inc case,2021-04-25,2021-05-08
0.300,3802,quantile,DK,2 wk ahead inc case,2021-04-25,2021-05-08
0.350,4115,quantile,DK,2 wk ahead inc case,2021-04-25,2021-05-08
0.400,4415,quantile,DK,2 wk ahead inc case,2021-04-25,2021-05-08
0.450,4767,quantile,DK,2 wk ahead inc case,2021-04-25,2021-05-08
0.500,5108,quantile,DK,2 wk ahead inc case,2021-04-25,2021-05-08
NA,5108,point,DK,2 wk ahead inc case,2021-04-25,2021-05-08
0.550,5421,quantile,DK,2 wk ahead inc case,2021-04-25,2021-05-08
0.600,5770,quantile,DK,2 wk ahead inc case,2021-04-25,2021-05-08
0.650,6134,quantile,DK,2 wk ahead inc case,2021-04-25,2021-05-08
0.700,6753,quantile,DK,2 wk ahead inc case,2021-04-25,2021-05-08
0.750,7298,quantile,DK,2 wk ahead inc case,2021-04-25,2021-05-08
0.800,7909,quantile,DK,2 wk ahead inc case,2021-04-25,2021-05-08
0.850,8768,quantile,DK,2 wk ahead inc case,2021-04-25,2021-05-08
0.900,10213,quantile,DK,2 wk ahead inc case,2021-04-25,2021-05-08
0.950,12327,quantile,DK,2 wk ahead inc case,2021-04-25,2021-05-08
0.975,14042,quantile,DK,2 wk ahead inc case,2021-04-25,2021-05-08
0.990,17083,quantile,DK,2 wk ahead inc case,2021-04-25,2021-05-08
0.010,1098,quantile,DK,3 wk ahead inc case,2021-04-25,2021-05-15
0.025,1365,quantile,DK,3 wk ahead inc case,2021-04-25,2021-05-15
0.050,1726,quantile,DK,3 wk ahead inc case,2021-04-25,2021-05-15
0.100,2157,quantile,DK,3 wk ahead inc case,2021-04-25,2021-05-15
0.150,2570,quantile,DK,3 wk ahead inc case,2021-04-25,2021-05-15
0.200,2945,quantile,DK,3 wk ahead inc case,2021-04-25,2021-05-15
0.250,3331,quantile,DK,3 wk ahead inc case,2021-04-25,2021-05-15
0.300,3627,quantile,DK,3 wk ahead inc case,2021-04-25,2021-05-15
0.350,3958,quantile,DK,3 wk ahead inc case,2021-04-25,2021-05-15
0.400,4356,quantile,DK,3 wk ahead inc case,2021-04-25,2021-05-15
0.450,4702,quantile,DK,3 wk ahead inc case,2021-04-25,2021-05-15
0.500,5108,quantile,DK,3 wk ahead inc case,2021-04-25,2021-05-15
NA,5108,point,DK,3 wk ahead inc case,2021-04-25,2021-05-15
0.550,5566,quantile,DK,3 wk ahead inc case,2021-04-25,2021-05-15
0.600,6010,quantile,DK,3 wk ahead inc case,2021-04-25,2021-05-15
0.650,6555,quantile,DK,3 wk ahead inc case,2021-04-25,2021-05-15
0.700,7166,quantile,DK,3 wk ahead inc case,2021-04-25,2021-05-15
0.750,8046,quantile,DK,3 wk ahead inc case,2021-04-25,2021-05-15
0.800,9010,quantile,DK,3 wk ahead inc case,2021-04-25,2021-05-15
0.850,10536,quantile,DK,3 wk ahead inc case,2021-04-25,2021-05-15
0.900,12152,quantile,DK,3 wk ahead inc case,2021-04-25,2021-05-15
0.950,14620,quantile,DK,3 wk ahead inc case,2021-04-25,2021-05-15
0.975,18094,quantile,DK,3 wk ahead inc case,2021-04-25,2021-05-15
0.990,23185,quantile,DK,3 wk ahead inc case,2021-04-25,2021-05-15
0.010,844,quantile,DK,4 wk ahead inc case,2021-04-25,2021-05-22
0.025,1173,quantile,DK,4 wk ahead inc case,2021-04-25,2021-05-22
0.050,1433,quantile,DK,4 wk ahead inc case,2021-04-25,2021-05-22
0.100,1898,quantile,DK,4 wk ahead inc case,2021-04-25,2021-05-22
0.150,2287,quantile,DK,4 wk ahead inc case,2021-04-25,2021-05-22
0.200,2682,quantile,DK,4 wk ahead inc case,2021-04-25,2021-05-22
0.250,3055,quantile,DK,4 wk ahead inc case,2021-04-25,2021-05-22
0.300,3554,quantile,DK,4 wk ahead inc case,2021-04-25,2021-05-22
0.350,3981,quantile,DK,4 wk ahead inc case,2021-04-25,2021-05-22
0.400,4296,quantile,DK,4 wk ahead inc case,2021-04-25,2021-05-22
0.450,4755,quantile,DK,4 wk ahead inc case,2021-04-25,2021-05-22
0.500,5190,quantile,DK,4 wk ahead inc case,2021-04-25,2021-05-22
NA,5190,point,DK,4 wk ahead inc case,2021-04-25,2021-05-22
0.550,5753,quantile,DK,4 wk ahead inc case,2021-04-25,2021-05-22
0.600,6388,quantile,DK,4 wk ahead inc case,2021-04-25,2021-05-22
0.650,7081,quantile,DK,4 wk ahead inc case,2021-04-25,2021-05-22
0.700,7873,quantile,DK,4 wk ahead inc case,2021-04-25,2021-05-22
0.750,8786,quantile,DK,4 wk ahead inc case,2021-04-25,2021-05-22
0.800,10328,quantile,DK,4 wk ahead inc case,2021-04-25,2021-05-22
0.850,12084,quantile,DK,4 wk ahead inc case,2021-04-25,2021-05-22
0.900,14354,quantile,DK,4 wk ahead inc case,2021-04-25,2021-05-22
0.950,18171,quantile,DK,4 wk ahead inc case,2021-04-25,2021-05-22
0.975,23600,quantile,DK,4 wk ahead inc case,2021-04-25,2021-05-22
0.990,29514,quantile,DK,4 wk ahead inc case,2021-04-25,2021-05-22
0.010,57840,quantile,DE,1 wk ahead inc case,2021-04-25,2021-05-01
0.025,64984,quantile,DE,1 wk ahead inc case,2021-04-25,2021-05-01
0.050,73112,quantile,DE,1 wk ahead inc case,2021-04-25,2021-05-01
0.100,82984,quantile,DE,1 wk ahead inc case,2021-04-25,2021-05-01
0.150,91047,quantile,DE,1 wk ahead inc case,2021-04-25,2021-05-01
0.200,96838,quantile,DE,1 wk ahead inc case,2021-04-25,2021-05-01
0.250,101810,quantile,DE,1 wk ahead inc case,2021-04-25,2021-05-01
0.300,107638,quantile,DE,1 wk ahead inc case,2021-04-25,2021-05-01
0.350,113241,quantile,DE,1 wk ahead inc case,2021-04-25,2021-05-01
0.400,118816,quantile,DE,1 wk ahead inc case,2021-04-25,2021-05-01
0.450,123861,quantile,DE,1 wk ahead inc case,2021-04-25,2021-05-01
0.500,129800,quantile,DE,1 wk ahead inc case,2021-04-25,2021-05-01
NA,129800,point,DE,1 wk ahead inc case,2021-04-25,2021-05-01
0.550,136377,quantile,DE,1 wk ahead inc case,2021-04-25,2021-05-01
0.600,142945,quantile,DE,1 wk ahead inc case,2021-04-25,2021-05-01
0.650,150568,quantile,DE,1 wk ahead inc case,2021-04-25,2021-05-01
0.700,157138,quantile,DE,1 wk ahead inc case,2021-04-25,2021-05-01
0.750,167173,quantile,DE,1 wk ahead inc case,2021-04-25,2021-05-01
0.800,179306,quantile,DE,1 wk ahead inc case,2021-04-25,2021-05-01
0.850,191082,quantile,DE,1 wk ahead inc case,2021-04-25,2021-05-01
0.900,205874,quantile,DE,1 wk ahead inc case,2021-04-25,2021-05-01
0.950,229879,quantile,DE,1 wk ahead inc case,2021-04-25,2021-05-01
0.975,255488,quantile,DE,1 wk ahead inc case,2021-04-25,2021-05-01
0.990,286880,quantile,DE,1 wk ahead inc case,2021-04-25,2021-05-01
0.010,44725,quantile,DE,2 wk ahead inc case,2021-04-25,2021-05-08
0.025,49463,quantile,DE,2 wk ahead inc case,2021-04-25,2021-05-08
0.050,56655,quantile,DE,2 wk ahead inc case,2021-04-25,2021-05-08
0.100,68625,quantile,DE,2 wk ahead inc case,2021-04-25,2021-05-08
0.150,78177,quantile,DE,2 wk ahead inc case,2021-04-25,2021-05-08
0.200,85305,quantile,DE,2 wk ahead inc case,2021-04-25,2021-05-08
0.250,92066,quantile,DE,2 wk ahead inc case,2021-04-25,2021-05-08
0.300,99387,quantile,DE,2 wk ahead inc case,2021-04-25,2021-05-08
0.350,103882,quantile,DE,2 wk ahead inc case,2021-04-25,2021-05-08
0.400,111046,quantile,DE,2 wk ahead inc case,2021-04-25,2021-05-08
0.450,118075,quantile,DE,2 wk ahead inc case,2021-04-25,2021-05-08
0.500,123970,quantile,DE,2 wk ahead inc case,2021-04-25,2021-05-08
NA,123970,point,DE,2 wk ahead inc case,2021-04-25,2021-05-08
0.550,131798,quantile,DE,2 wk ahead inc case,2021-04-25,2021-05-08
0.600,143868,quantile,DE,2 wk ahead inc case,2021-04-25,2021-05-08
0.650,154144,quantile,DE,2 wk ahead inc case,2021-04-25,2021-05-08
0.700,164640,quantile,DE,2 wk ahead inc case,2021-04-25,2021-05-08
0.750,175463,quantile,DE,2 wk ahead inc case,2021-04-25,2021-05-08
0.800,191272,quantile,DE,2 wk ahead inc case,2021-04-25,2021-05-08
0.850,212504,quantile,DE,2 wk ahead inc case,2021-04-25,2021-05-08
0.900,234417,quantile,DE,2 wk ahead inc case,2021-04-25,2021-05-08
0.950,267931,quantile,DE,2 wk ahead inc case,2021-04-25,2021-05-08
0.975,310848,quantile,DE,2 wk ahead inc case,2021-04-25,2021-05-08
0.990,365099,quantile,DE,2 wk ahead inc case,2021-04-25,2021-05-08
0.010,32702,quantile,DE,3 wk ahead inc case,2021-04-25,2021-05-15
0.025,38084,quantile,DE,3 wk ahead inc case,2021-04-25,2021-05-15
0.050,44260,quantile,DE,3 wk ahead inc case,2021-04-25,2021-05-15
0.100,53722,quantile,DE,3 wk ahead inc case,2021-04-25,2021-05-15
0.150,62261,quantile,DE,3 wk ahead inc case,2021-04-25,2021-05-15
0.200,70662,quantile,DE,3 wk ahead inc case,2021-04-25,2021-05-15
0.250,77082,quantile,DE,3 wk ahead inc case,2021-04-25,2021-05-15
0.300,89168,quantile,DE,3 wk ahead inc case,2021-04-25,2021-05-15
0.350,96799,quantile,DE,3 wk ahead inc case,2021-04-25,2021-05-15
0.400,106052,quantile,DE,3 wk ahead inc case,2021-04-25,2021-05-15
0.450,113772,quantile,DE,3 wk ahead inc case,2021-04-25,2021-05-15
0.500,124086,quantile,DE,3 wk ahead inc case,2021-04-25,2021-05-15
NA,124086,point,DE,3 wk ahead inc case,2021-04-25,2021-05-15
0.550,136882,quantile,DE,3 wk ahead inc case,2021-04-25,2021-05-15
0.600,149018,quantile,DE,3 wk ahead inc case,2021-04-25,2021-05-15
0.650,158851,quantile,DE,3 wk ahead inc case,2021-04-25,2021-05-15
0.700,169190,quantile,DE,3 wk ahead inc case,2021-04-25,2021-05-15
0.750,191030,quantile,DE,3 wk ahead inc case,2021-04-25,2021-05-15
0.800,209718,quantile,DE,3 wk ahead inc case,2021-04-25,2021-05-15
0.850,230017,quantile,DE,3 wk ahead inc case,2021-04-25,2021-05-15
0.900,262404,quantile,DE,3 wk ahead inc case,2021-04-25,2021-05-15
0.950,325351,quantile,DE,3 wk ahead inc case,2021-04-25,2021-05-15
0.975,386718,quantile,DE,3 wk ahead inc case,2021-04-25,2021-05-15
0.990,488642,quantile,DE,3 wk ahead inc case,2021-04-25,2021-05-15
0.010,23013,quantile,DE,4 wk ahead inc case,2021-04-25,2021-05-22
0.025,29091,quantile,DE,4 wk ahead inc case,2021-04-25,2021-05-22
0.050,35198,quantile,DE,4 wk ahead inc case,2021-04-25,2021-05-22
0.100,45876,quantile,DE,4 wk ahead inc case,2021-04-25,2021-05-22
0.150,53925,quantile,DE,4 wk ahead inc case,2021-04-25,2021-05-22
0.200,59786,quantile,DE,4 wk ahead inc case,2021-04-25,2021-05-22
0.250,69852,quantile,DE,4 wk ahead inc case,2021-04-25,2021-05-22
0.300,80473,quantile,DE,4 wk ahead inc case,2021-04-25,2021-05-22
0.350,89762,quantile,DE,4 wk ahead inc case,2021-04-25,2021-05-22
0.400,99841,quantile,DE,4 wk ahead inc case,2021-04-25,2021-05-22
0.450,110943,quantile,DE,4 wk ahead inc case,2021-04-25,2021-05-22
0.500,122950,quantile,DE,4 wk ahead inc case,2021-04-25,2021-05-22
NA,122950,point,DE,4 wk ahead inc case,2021-04-25,2021-05-22
0.550,134854,quantile,DE,4 wk ahead inc case,2021-04-25,2021-05-22
0.600,147175,quantile,DE,4 wk ahead inc case,2021-04-25,2021-05-22
0.650,158614,quantile,DE,4 wk ahead inc case,2021-04-25,2021-05-22
0.700,176005,quantile,DE,4 wk ahead inc case,2021-04-25,2021-05-22
0.750,199355,quantile,DE,4 wk ahead inc case,2021-04-25,2021-05-22
0.800,229697,quantile,DE,4 wk ahead inc case,2021-04-25,2021-05-22
0.850,259401,quantile,DE,4 wk ahead inc case,2021-04-25,2021-05-22
0.900,306333,quantile,DE,4 wk ahead inc case,2021-04-25,2021-05-22
0.950,380676,quantile,DE,4 wk ahead inc case,2021-04-25,2021-05-22
0.975,497578,quantile,DE,4 wk ahead inc case,2021-04-25,2021-05-22
0.990,692390,quantile,DE,4 wk ahead inc case,2021-04-25,2021-05-22
0.010,1338,quantile,EE,1 wk ahead inc case,2021-04-25,2021-05-01
0.025,1470,quantile,EE,1 wk ahead inc case,2021-04-25,2021-05-01
0.050,1613,quantile,EE,1 wk ahead inc case,2021-04-25,2021-05-01
0.100,1841,quantile,EE,1 wk ahead inc case,2021-04-25,2021-05-01
0.150,1996,quantile,EE,1 wk ahead inc case,2021-04-25,2021-05-01
0.200,2146,quantile,EE,1 wk ahead inc case,2021-04-25,2021-05-01
0.250,2252,quantile,EE,1 wk ahead inc case,2021-04-25,2021-05-01
0.300,2369,quantile,EE,1 wk ahead inc case,2021-04-25,2021-05-01
0.350,2475,quantile,EE,1 wk ahead inc case,2021-04-25,2021-05-01
0.400,2585,quantile,EE,1 wk ahead inc case,2021-04-25,2021-05-01
0.450,2699,quantile,EE,1 wk ahead inc case,2021-04-25,2021-05-01
0.500,2820,quantile,EE,1 wk ahead inc case,2021-04-25,2021-05-01
NA,2820,point,EE,1 wk ahead inc case,2021-04-25,2021-05-01
0.550,2929,quantile,EE,1 wk ahead inc case,2021-04-25,2021-05-01
0.600,3040,quantile,EE,1 wk ahead inc case,2021-04-25,2021-05-01
0.650,3154,quantile,EE,1 wk ahead inc case,2021-04-25,2021-05-01
0.700,3286,quantile,EE,1 wk ahead inc case,2021-04-25,2021-05-01
0.750,3492,quantile,EE,1 wk ahead inc case,2021-04-25,2021-05-01
0.800,3683,quantile,EE,1 wk ahead inc case,2021-04-25,2021-05-01
0.850,3932,quantile,EE,1 wk ahead inc case,2021-04-25,2021-05-01
0.900,4306,quantile,EE,1 wk ahead inc case,2021-04-25,2021-05-01
0.950,4856,quantile,EE,1 wk ahead inc case,2021-04-25,2021-05-01
0.975,5324,quantile,EE,1 wk ahead inc case,2021-04-25,2021-05-01
0.990,5907,quantile,EE,1 wk ahead inc case,2021-04-25,2021-05-01
0.010,863,quantile,EE,2 wk ahead inc case,2021-04-25,2021-05-08
0.025,1011,quantile,EE,2 wk ahead inc case,2021-04-25,2021-05-08
0.050,1220,quantile,EE,2 wk ahead inc case,2021-04-25,2021-05-08
0.100,1469,quantile,EE,2 wk ahead inc case,2021-04-25,2021-05-08
0.150,1636,quantile,EE,2 wk ahead inc case,2021-04-25,2021-05-08
0.200,1811,quantile,EE,2 wk ahead inc case,2021-04-25,2021-05-08
0.250,1910,quantile,EE,2 wk ahead inc case,2021-04-25,2021-05-08
0.300,2036,quantile,EE,2 wk ahead inc case,2021-04-25,2021-05-08
0.350,2159,quantile,EE,2 wk ahead inc case,2021-04-25,2021-05-08
0.400,2266,quantile,EE,2 wk ahead inc case,2021-04-25,2021-05-08
0.450,2394,quantile,EE,2 wk ahead inc case,2021-04-25,2021-05-08
0.500,2522,quantile,EE,2 wk ahead inc case,2021-04-25,2021-05-08
NA,2522,point,EE,2 wk ahead inc case,2021-04-25,2021-05-08
0.550,2656,quantile,EE,2 wk ahead inc case,2021-04-25,2021-05-08
0.600,2803,quantile,EE,2 wk ahead inc case,2021-04-25,2021-05-08
0.650,2951,quantile,EE,2 wk ahead inc case,2021-04-25,2021-05-08
0.700,3112,quantile,EE,2 wk ahead inc case,2021-04-25,2021-05-08
0.750,3326,quantile,EE,2 wk ahead inc case,2021-04-25,2021-05-08
0.800,3616,quantile,EE,2 wk ahead inc case,2021-04-25,2021-05-08
0.850,3862,quantile,EE,2 wk ahead inc case,2021-04-25,2021-05-08
0.900,4286,quantile,EE,2 wk ahead inc case,2021-04-25,2021-05-08
0.950,5181,quantile,EE,2 wk ahead inc case,2021-04-25,2021-05-08
0.975,5726,quantile,EE,2 wk ahead inc case,2021-04-25,2021-05-08
0.990,6839,quantile,EE,2 wk ahead inc case,2021-04-25,2021-05-08
0.010,563,quantile,EE,3 wk ahead inc case,2021-04-25,2021-05-15
0.025,733,quantile,EE,3 wk ahead inc case,2021-04-25,2021-05-15
0.050,886,quantile,EE,3 wk ahead inc case,2021-04-25,2021-05-15
0.100,1160,quantile,EE,3 wk ahead inc case,2021-04-25,2021-05-15
0.150,1333,quantile,EE,3 wk ahead inc case,2021-04-25,2021-05-15
0.200,1491,quantile,EE,3 wk ahead inc case,2021-04-25,2021-05-15
0.250,1591,quantile,EE,3 wk ahead inc case,2021-04-25,2021-05-15
0.300,1729,quantile,EE,3 wk ahead inc case,2021-04-25,2021-05-15
0.350,1820,quantile,EE,3 wk ahead inc case,2021-04-25,2021-05-15
0.400,1965,quantile,EE,3 wk ahead inc case,2021-04-25,2021-05-15
0.450,2126,quantile,EE,3 wk ahead inc case,2021-04-25,2021-05-15
0.500,2294,quantile,EE,3 wk ahead inc case,2021-04-25,2021-05-15
NA,2294,point,EE,3 wk ahead inc case,2021-04-25,2021-05-15
0.550,2456,quantile,EE,3 wk ahead inc case,2021-04-25,2021-05-15
0.600,2599,quantile,EE,3 wk ahead inc case,2021-04-25,2021-05-15
0.650,2819,quantile,EE,3 wk ahead inc case,2021-04-25,2021-05-15
0.700,3022,quantile,EE,3 wk ahead inc case,2021-04-25,2021-05-15
0.750,3244,quantile,EE,3 wk ahead inc case,2021-04-25,2021-05-15
0.800,3509,quantile,EE,3 wk ahead inc case,2021-04-25,2021-05-15
0.850,3844,quantile,EE,3 wk ahead inc case,2021-04-25,2021-05-15
0.900,4367,quantile,EE,3 wk ahead inc case,2021-04-25,2021-05-15
0.950,5423,quantile,EE,3 wk ahead inc case,2021-04-25,2021-05-15
0.975,6189,quantile,EE,3 wk ahead inc case,2021-04-25,2021-05-15
0.990,7140,quantile,EE,3 wk ahead inc case,2021-04-25,2021-05-15
0.010,386,quantile,EE,4 wk ahead inc case,2021-04-25,2021-05-22
0.025,494,quantile,EE,4 wk ahead inc case,2021-04-25,2021-05-22
0.050,656,quantile,EE,4 wk ahead inc case,2021-04-25,2021-05-22
0.100,916,quantile,EE,4 wk ahead inc case,2021-04-25,2021-05-22
0.150,1056,quantile,EE,4 wk ahead inc case,2021-04-25,2021-05-22
0.200,1198,quantile,EE,4 wk ahead inc case,2021-04-25,2021-05-22
0.250,1335,quantile,EE,4 wk ahead inc case,2021-04-25,2021-05-22
0.300,1442,quantile,EE,4 wk ahead inc case,2021-04-25,2021-05-22
0.350,1596,quantile,EE,4 wk ahead inc case,2021-04-25,2021-05-22
0.400,1738,quantile,EE,4 wk ahead inc case,2021-04-25,2021-05-22
0.450,1892,quantile,EE,4 wk ahead inc case,2021-04-25,2021-05-22
0.500,2050,quantile,EE,4 wk ahead inc case,2021-04-25,2021-05-22
NA,2050,point,EE,4 wk ahead inc case,2021-04-25,2021-05-22
0.550,2231,quantile,EE,4 wk ahead inc case,2021-04-25,2021-05-22
0.600,2470,quantile,EE,4 wk ahead inc case,2021-04-25,2021-05-22
0.650,2695,quantile,EE,4 wk ahead inc case,2021-04-25,2021-05-22
0.700,2885,quantile,EE,4 wk ahead inc case,2021-04-25,2021-05-22
0.750,3240,quantile,EE,4 wk ahead inc case,2021-04-25,2021-05-22
0.800,3630,quantile,EE,4 wk ahead inc case,2021-04-25,2021-05-22
0.850,4080,quantile,EE,4 wk ahead inc case,2021-04-25,2021-05-22
0.900,4625,quantile,EE,4 wk ahead inc case,2021-04-25,2021-05-22
0.950,5400,quantile,EE,4 wk ahead inc case,2021-04-25,2021-05-22
0.975,6863,quantile,EE,4 wk ahead inc case,2021-04-25,2021-05-22
0.990,9308,quantile,EE,4 wk ahead inc case,2021-04-25,2021-05-22
0.010,1581,quantile,IE,1 wk ahead inc case,2021-04-25,2021-05-01
0.025,1714,quantile,IE,1 wk ahead inc case,2021-04-25,2021-05-01
0.050,1805,quantile,IE,1 wk ahead inc case,2021-04-25,2021-05-01
0.100,1957,quantile,IE,1 wk ahead inc case,2021-04-25,2021-05-01
0.150,2131,quantile,IE,1 wk ahead inc case,2021-04-25,2021-05-01
0.200,2234,quantile,IE,1 wk ahead inc case,2021-04-25,2021-05-01
0.250,2358,quantile,IE,1 wk ahead inc case,2021-04-25,2021-05-01
0.300,2434,quantile,IE,1 wk ahead inc case,2021-04-25,2021-05-01
0.350,2512,quantile,IE,1 wk ahead inc case,2021-04-25,2021-05-01
0.400,2602,quantile,IE,1 wk ahead inc case,2021-04-25,2021-05-01
0.450,2693,quantile,IE,1 wk ahead inc case,2021-04-25,2021-05-01
0.500,2793,quantile,IE,1 wk ahead inc case,2021-04-25,2021-05-01
NA,2793,point,IE,1 wk ahead inc case,2021-04-25,2021-05-01
0.550,2908,quantile,IE,1 wk ahead inc case,2021-04-25,2021-05-01
0.600,3026,quantile,IE,1 wk ahead inc case,2021-04-25,2021-05-01
0.650,3162,quantile,IE,1 wk ahead inc case,2021-04-25,2021-05-01
0.700,3292,quantile,IE,1 wk ahead inc case,2021-04-25,2021-05-01
0.750,3456,quantile,IE,1 wk ahead inc case,2021-04-25,2021-05-01
0.800,3628,quantile,IE,1 wk ahead inc case,2021-04-25,2021-05-01
0.850,3845,quantile,IE,1 wk ahead inc case,2021-04-25,2021-05-01
0.900,4160,quantile,IE,1 wk ahead inc case,2021-04-25,2021-05-01
0.950,4548,quantile,IE,1 wk ahead inc case,2021-04-25,2021-05-01
0.975,4923,quantile,IE,1 wk ahead inc case,2021-04-25,2021-05-01
0.990,5336,quantile,IE,1 wk ahead inc case,2021-04-25,2021-05-01
0.010,1239,quantile,IE,2 wk ahead inc case,2021-04-25,2021-05-08
0.025,1399,quantile,IE,2 wk ahead inc case,2021-04-25,2021-05-08
0.050,1554,quantile,IE,2 wk ahead inc case,2021-04-25,2021-05-08
0.100,1768,quantile,IE,2 wk ahead inc case,2021-04-25,2021-05-08
0.150,1885,quantile,IE,2 wk ahead inc case,2021-04-25,2021-05-08
0.200,2014,quantile,IE,2 wk ahead inc case,2021-04-25,2021-05-08
0.250,2154,quantile,IE,2 wk ahead inc case,2021-04-25,2021-05-08
0.300,2268,quantile,IE,2 wk ahead inc case,2021-04-25,2021-05-08
0.350,2391,quantile,IE,2 wk ahead inc case,2021-04-25,2021-05-08
0.400,2520,quantile,IE,2 wk ahead inc case,2021-04-25,2021-05-08
0.450,2659,quantile,IE,2 wk ahead inc case,2021-04-25,2021-05-08
0.500,2817,quantile,IE,2 wk ahead inc case,2021-04-25,2021-05-08
NA,2817,point,IE,2 wk ahead inc case,2021-04-25,2021-05-08
0.550,2965,quantile,IE,2 wk ahead inc case,2021-04-25,2021-05-08
0.600,3070,quantile,IE,2 wk ahead inc case,2021-04-25,2021-05-08
0.650,3235,quantile,IE,2 wk ahead inc case,2021-04-25,2021-05-08
0.700,3418,quantile,IE,2 wk ahead inc case,2021-04-25,2021-05-08
0.750,3675,quantile,IE,2 wk ahead inc case,2021-04-25,2021-05-08
0.800,3908,quantile,IE,2 wk ahead inc case,2021-04-25,2021-05-08
0.850,4248,quantile,IE,2 wk ahead inc case,2021-04-25,2021-05-08
0.900,4713,quantile,IE,2 wk ahead inc case,2021-04-25,2021-05-08
