target,target_end_date,location,type,quantile,value,forecast_date,scenario_id
4 wk ahead inc case,2021-07-17,GB,quantile,0.25,138050,2021-06-28,forecast
4 wk ahead inc case,2021-07-24,GB,quantile,0.25,203691,2021-06-28,forecast
4 wk ahead inc case,2021-07-17,GB,quantile,0.3,144408,2021-06-28,forecast
4 wk ahead inc case,2021-07-24,GB,quantile,0.3,213895,2021-06-28,forecast
4 wk ahead inc case,2021-07-17,GB,quantile,0.35,150561,2021-06-28,forecast
4 wk ahead inc case,2021-07-24,GB,quantile,0.35,224572,2021-06-28,forecast
4 wk ahead inc case,2021-07-17,GB,quantile,0.4,156642,2021-06-28,forecast
4 wk ahead inc case,2021-07-24,GB,quantile,0.4,235206,2021-06-28,forecast
4 wk ahead inc case,2021-07-17,GB,quantile,0.45,162758,2021-06-28,forecast
4 wk ahead inc case,2021-07-24,GB,quantile,0.45,245985,2021-06-28,forecast
4 wk ahead inc case,2021-07-17,GB,quantile,0.5,169011,2021-06-28,forecast
4 wk ahead inc case,2021-07-24,GB,quantile,0.5,257084,2021-06-28,forecast
4 wk ahead inc case,2021-07-17,GB,quantile,0.55,175504,2021-06-28,forecast
4 wk ahead inc case,2021-07-24,GB,quantile,0.55,268695,2021-06-28,forecast
4 wk ahead inc case,2021-07-17,GB,quantile,0.6,182357,2021-06-28,forecast
4 wk ahead inc case,2021-07-24,GB,quantile,0.6,281042,2021-06-28,forecast
4 wk ahead inc case,2021-07-17,GB,quantile,0.65,189722,2021-06-28,forecast
4 wk ahead inc case,2021-07-24,GB,quantile,0.65,290434,2021-06-28,forecast
4 wk ahead inc case,2021-07-17,GB,quantile,0.7,197806,2021-06-28,forecast
4 wk ahead inc case,2021-07-24,GB,quantile,0.7,298304,2021-06-28,forecast
4 wk ahead inc case,2021-07-17,GB,quantile,0.75,206916,2021-06-28,forecast
4 wk ahead inc case,2021-07-24,GB,quantile,0.75,307109,2021-06-28,forecast
4 wk ahead inc case,2021-07-17,GB,quantile,0.8,217555,2021-06-28,forecast
4 wk ahead inc case,2021-07-24,GB,quantile,0.8,320999,2021-06-28,forecast
4 wk ahead inc case,2021-07-17,GB,quantile,0.85,230648,2021-06-28,forecast
4 wk ahead inc case,2021-07-24,GB,quantile,0.85,340318,2021-06-28,forecast
4 wk ahead inc case,2021-07-17,GB,quantile,0.9,248248,2021-06-28,forecast
4 wk ahead inc case,2021-07-24,GB,quantile,0.9,366287,2021-06-28,forecast
4 wk ahead inc case,2021-07-17,GB,quantile,0.95,276835,2021-06-28,forecast
4 wk ahead inc case,2021-07-24,GB,quantile,0.95,408465,2021-06-28,forecast
4 wk ahead inc case,2021-07-17,GB,quantile,0.975,304282,2021-06-28,forecast
4 wk ahead inc case,2021-07-24,GB,quantile,0.975,442207,2021-06-28,forecast
4 wk ahead inc case,2021-07-17,GB,quantile,0.99,339634,2021-06-28,forecast
4 wk ahead inc case,2021-07-24,GB,quantile,0.99,484818,2021-06-28,forecast
4 wk ahead inc death,2021-07-17,GB,quantile,0.01,56,2021-06-28,forecast
4 wk ahead inc death,2021-07-24,GB,quantile,0.01,141,2021-06-28,forecast
4 wk ahead inc death,2021-07-17,GB,quantile,0.025,62,2021-06-28,forecast
4 wk ahead inc death,2021-07-24,GB,quantile,0.025,161,2021-06-28,forecast
4 wk ahead inc death,2021-07-17,GB,quantile,0.05,66,2021-06-28,forecast
4 wk ahead inc death,2021-07-24,GB,quantile,0.05,187,2021-06-28,forecast
4 wk ahead inc death,2021-07-17,GB,quantile,0.1,79,2021-06-28,forecast
4 wk ahead inc death,2021-07-24,GB,quantile,0.1,217,2021-06-28,forecast
4 wk ahead inc death,2021-07-17,GB,quantile,0.15,90,2021-06-28,forecast
4 wk ahead inc death,2021-07-24,GB,quantile,0.15,229,2021-06-28,forecast
4 wk ahead inc death,2021-07-17,GB,quantile,0.2,99,2021-06-28,forecast
4 wk ahead inc death,2021-07-24,GB,quantile,0.2,240,2021-06-28,forecast
4 wk ahead inc death,2021-07-17,GB,quantile,0.25,108,2021-06-28,forecast
4 wk ahead inc death,2021-07-24,GB,quantile,0.25,268,2021-06-28,forecast
4 wk ahead inc death,2021-07-17,GB,quantile,0.3,116,2021-06-28,forecast
4 wk ahead inc death,2021-07-24,GB,quantile,0.3,298,2021-06-28,forecast
4 wk ahead inc death,2021-07-17,GB,quantile,0.35,122,2021-06-28,forecast
4 wk ahead inc death,2021-07-24,GB,quantile,0.35,329,2021-06-28,forecast
4 wk ahead inc death,2021-07-17,GB,quantile,0.4,129,2021-06-28,forecast
4 wk ahead inc death,2021-07-24,GB,quantile,0.4,347,2021-06-28,forecast
4 wk ahead inc death,2021-07-17,GB,quantile,0.45,136,2021-06-28,forecast
4 wk ahead inc death,2021-07-24,GB,quantile,0.45,362,2021-06-28,forecast
4 wk ahead inc death,2021-07-17,GB,quantile,0.5,143,2021-06-28,forecast
4 wk ahead inc death,2021-07-24,GB,quantile,0.5,378,2021-06-28,forecast
4 wk ahead inc death,2021-07-17,GB,quantile,0.55,150,2021-06-28,forecast
4 wk ahead inc death,2021-07-24,GB,quantile,0.55,394,2021-06-28,forecast
4 wk ahead inc death,2021-07-17,GB,quantile,0.6,158,2021-06-28,forecast
4 wk ahead inc death,2021-07-24,GB,quantile,0.6,411,2021-06-28,forecast
4 wk ahead inc death,2021-07-17,GB,quantile,0.65,166,2021-06-28,forecast
4 wk ahead inc death,2021-07-24,GB,quantile,0.65,423,2021-06-28,forecast
4 wk ahead inc death,2021-07-17,GB,quantile,0.7,176,2021-06-28,forecast
4 wk ahead inc death,2021-07-24,GB,quantile,0.7,448,2021-06-28,forecast
4 wk ahead inc death,2021-07-17,GB,quantile,0.75,187,2021-06-28,forecast
4 wk ahead inc death,2021-07-24,GB,quantile,0.75,480,2021-06-28,forecast
4 wk ahead inc death,2021-07-17,GB,quantile,0.8,200,2021-06-28,forecast
4 wk ahead inc death,2021-07-24,GB,quantile,0.8,519,2021-06-28,forecast
4 wk ahead inc death,2021-07-17,GB,quantile,0.85,216,2021-06-28,forecast
4 wk ahead inc death,2021-07-24,GB,quantile,0.85,570,2021-06-28,forecast
4 wk ahead inc death,2021-07-17,GB,quantile,0.9,238,2021-06-28,forecast
4 wk ahead inc death,2021-07-24,GB,quantile,0.9,644,2021-06-28,forecast
4 wk ahead inc death,2021-07-17,GB,quantile,0.95,275,2021-06-28,forecast
4 wk ahead inc death,2021-07-24,GB,quantile,0.95,707,2021-06-28,forecast
4 wk ahead inc death,2021-07-17,GB,quantile,0.975,312,2021-06-28,forecast
4 wk ahead inc death,2021-07-24,GB,quantile,0.975,768,2021-06-28,forecast
4 wk ahead inc death,2021-07-17,GB,quantile,0.99,362,2021-06-28,forecast
4 wk ahead inc death,2021-07-24,GB,quantile,0.99,845,2021-06-28,forecast
1 wk ahead inc case,2021-07-03,NL,quantile,0.01,2705,2021-06-28,forecast
1 wk ahead inc case,2021-07-03,NL,quantile,0.025,2807,2021-06-28,forecast
1 wk ahead inc case,2021-07-03,NL,quantile,0.05,2898,2021-06-28,forecast
1 wk ahead inc case,2021-07-03,NL,quantile,0.1,3006,2021-06-28,forecast
1 wk ahead inc case,2021-07-03,NL,quantile,0.15,3082,2021-06-28,forecast
1 wk ahead inc case,2021-07-03,NL,quantile,0.2,3143,2021-06-28,forecast
1 wk ahead inc case,2021-07-03,NL,quantile,0.25,3196,2021-06-28,forecast
1 wk ahead inc case,2021-07-03,NL,quantile,0.3,3245,2021-06-28,forecast
1 wk ahead inc case,2021-07-03,NL,quantile,0.35,3291,2021-06-28,forecast
1 wk ahead inc case,2021-07-03,NL,quantile,0.4,3335,2021-06-28,forecast
1 wk ahead inc case,2021-07-03,NL,quantile,0.45,3379,2021-06-28,forecast
1 wk ahead inc case,2021-07-03,NL,quantile,0.5,3422,2021-06-28,forecast
1 wk ahead inc case,2021-07-03,NL,quantile,0.55,3465,2021-06-28,forecast
1 wk ahead inc case,2021-07-03,NL,quantile,0.6,3510,2021-06-28,forecast
1 wk ahead inc case,2021-07-03,NL,quantile,0.65,3558,2021-06-28,forecast
1 wk ahead inc case,2021-07-03,NL,quantile,0.7,3608,2021-06-28,forecast
1 wk ahead inc case,2021-07-03,NL,quantile,0.75,3663,2021-06-28,forecast
1 wk ahead inc case,2021-07-03,NL,quantile,0.8,3725,2021-06-28,forecast
1 wk ahead inc case,2021-07-03,NL,quantile,0.85,3799,2021-06-28,forecast
1 wk ahead inc case,2021-07-03,NL,quantile,0.9,3895,2021-06-28,forecast
1 wk ahead inc case,2021-07-03,NL,quantile,0.95,4040,2021-06-28,forecast
1 wk ahead inc case,2021-07-03,NL,quantile,0.975,4171,2021-06-28,forecast
1 wk ahead inc case,2021-07-03,NL,quantile,0.99,4328,2021-06-28,forecast
1 wk ahead inc death,2021-07-03,NL,quantile,0.01,7,2021-06-28,forecast
1 wk ahead inc death,2021-07-03,NL,quantile,0.025,7,2021-06-28,forecast
1 wk ahead inc death,2021-07-03,NL,quantile,0.05,8,2021-06-28,forecast
1 wk ahead inc death,2021-07-03,NL,quantile,0.1,8,2021-06-28,forecast
1 wk ahead inc death,2021-07-03,NL,quantile,0.15,9,2021-06-28,forecast
1 wk ahead inc death,2021-07-03,NL,quantile,0.2,9,2021-06-28,forecast
1 wk ahead inc death,2021-07-03,NL,quantile,0.25,9,2021-06-28,forecast
1 wk ahead inc death,2021-07-03,NL,quantile,0.3,9,2021-06-28,forecast
1 wk ahead inc death,2021-07-03,NL,quantile,0.35,10,2021-06-28,forecast
1 wk ahead inc death,2021-07-03,NL,quantile,0.4,10,2021-06-28,forecast
1 wk ahead inc death,2021-07-03,NL,quantile,0.45,10,2021-06-28,forecast
1 wk ahead inc death,2021-07-03,NL,quantile,0.5,10,2021-06-28,forecast
1 wk ahead inc death,2021-07-03,NL,quantile,0.55,11,2021-06-28,forecast
1 wk ahead inc death,2021-07-03,NL,quantile,0.6,11,2021-06-28,forecast
1 wk ahead inc death,2021-07-03,NL,quantile,0.65,11,2021-06-28,forecast
1 wk ahead inc death,2021-07-03,NL,quantile,0.7,12,2021-06-28,forecast
1 wk ahead inc death,2021-07-03,NL,quantile,0.75,12,2021-06-28,forecast
1 wk ahead inc death,2021-07-03,NL,quantile,0.8,12,2021-06-28,forecast
1 wk ahead inc death,2021-07-03,NL,quantile,0.85,13,2021-06-28,forecast
1 wk ahead inc death,2021-07-03,NL,quantile,0.9,13,2021-06-28,forecast
1 wk ahead inc death,2021-07-03,NL,quantile,0.95,14,2021-06-28,forecast
1 wk ahead inc death,2021-07-03,NL,quantile,0.975,15,2021-06-28,forecast
1 wk ahead inc death,2021-07-03,NL,quantile,0.99,16,2021-06-28,forecast
2 wk ahead inc case,2021-07-10,NL,quantile,0.01,1821,2021-06-28,forecast
2 wk ahead inc case,2021-07-10,NL,quantile,0.025,1925,2021-06-28,forecast
2 wk ahead inc case,2021-07-10,NL,quantile,0.05,2018,2021-06-28,forecast
2 wk ahead inc case,2021-07-10,NL,quantile,0.1,2132,2021-06-28,forecast
2 wk ahead inc case,2021-07-10,NL,quantile,0.15,2213,2021-06-28,forecast
2 wk ahead inc case,2021-07-10,NL,quantile,0.2,2279,2021-06-28,forecast
2 wk ahead inc case,2021-07-10,NL,quantile,0.25,2337,2021-06-28,forecast
2 wk ahead inc case,2021-07-10,NL,quantile,0.3,2390,2021-06-28,forecast
2 wk ahead inc case,2021-07-10,NL,quantile,0.35,2441,2021-06-28,forecast
2 wk ahead inc case,2021-07-10,NL,quantile,0.4,2490,2021-06-28,forecast
2 wk ahead inc case,2021-07-10,NL,quantile,0.45,2539,2021-06-28,forecast
2 wk ahead inc case,2021-07-10,NL,quantile,0.5,2587,2021-06-28,forecast
2 wk ahead inc case,2021-07-10,NL,quantile,0.55,2637,2021-06-28,forecast
2 wk ahead inc case,2021-07-10,NL,quantile,0.6,2688,2021-06-28,forecast
2 wk ahead inc case,2021-07-10,NL,quantile,0.65,2742,2021-06-28,forecast
2 wk ahead inc case,2021-07-10,NL,quantile,0.7,2801,2021-06-28,forecast
2 wk ahead inc case,2021-07-10,NL,quantile,0.75,2865,2021-06-28,forecast
2 wk ahead inc case,2021-07-10,NL,quantile,0.8,2938,2021-06-28,forecast
2 wk ahead inc case,2021-07-10,NL,quantile,0.85,3026,2021-06-28,forecast
2 wk ahead inc case,2021-07-10,NL,quantile,0.9,3140,2021-06-28,forecast
2 wk ahead inc case,2021-07-10,NL,quantile,0.95,3317,2021-06-28,forecast
2 wk ahead inc case,2021-07-10,NL,quantile,0.975,3478,2021-06-28,forecast
2 wk ahead inc case,2021-07-10,NL,quantile,0.99,3676,2021-06-28,forecast
2 wk ahead inc death,2021-07-10,NL,quantile,0.01,5,2021-06-28,forecast
2 wk ahead inc death,2021-07-10,NL,quantile,0.025,5,2021-06-28,forecast
2 wk ahead inc death,2021-07-10,NL,quantile,0.05,5,2021-06-28,forecast
2 wk ahead inc death,2021-07-10,NL,quantile,0.1,6,2021-06-28,forecast
2 wk ahead inc death,2021-07-10,NL,quantile,0.15,6,2021-06-28,forecast
2 wk ahead inc death,2021-07-10,NL,quantile,0.2,6,2021-06-28,forecast
2 wk ahead inc death,2021-07-10,NL,quantile,0.25,7,2021-06-28,forecast
2 wk ahead inc death,2021-07-10,NL,quantile,0.3,7,2021-06-28,forecast
2 wk ahead inc death,2021-07-10,NL,quantile,0.35,7,2021-06-28,forecast
2 wk ahead inc death,2021-07-10,NL,quantile,0.4,7,2021-06-28,forecast
2 wk ahead inc death,2021-07-10,NL,quantile,0.45,7,2021-06-28,forecast
2 wk ahead inc death,2021-07-10,NL,quantile,0.5,8,2021-06-28,forecast
2 wk ahead inc death,2021-07-10,NL,quantile,0.55,8,2021-06-28,forecast
2 wk ahead inc death,2021-07-10,NL,quantile,0.6,8,2021-06-28,forecast
2 wk ahead inc death,2021-07-10,NL,quantile,0.65,8,2021-06-28,forecast
2 wk ahead inc death,2021-07-10,NL,quantile,0.7,8,2021-06-28,forecast
2 wk ahead inc death,2021-07-10,NL,quantile,0.75,9,2021-06-28,forecast
2 wk ahead inc death,2021-07-10,NL,quantile,0.8,9,2021-06-28,forecast
2 wk ahead inc death,2021-07-10,NL,quantile,0.85,9,2021-06-28,forecast
2 wk ahead inc death,2021-07-10,NL,quantile,0.9,10,2021-06-28,forecast
2 wk ahead inc death,2021-07-10,NL,quantile,0.95,11,2021-06-28,forecast
2 wk ahead inc death,2021-07-10,NL,quantile,0.975,11,2021-06-28,forecast
2 wk ahead inc death,2021-07-10,NL,quantile,0.99,12,2021-06-28,forecast
3 wk ahead inc case,2021-07-17,NL,quantile,0.01,1348,2021-06-28,forecast
3 wk ahead inc case,2021-07-17,NL,quantile,0.025,1451,2021-06-28,forecast
3 wk ahead inc case,2021-07-17,NL,quantile,0.05,1546,2021-06-28,forecast
3 wk ahead inc case,2021-07-17,NL,quantile,0.1,1663,2021-06-28,forecast
3 wk ahead inc case,2021-07-17,NL,quantile,0.15,1747,2021-06-28,forecast
3 wk ahead inc case,2021-07-17,NL,quantile,0.2,1817,2021-06-28,forecast
3 wk ahead inc case,2021-07-17,NL,quantile,0.25,1879,2021-06-28,forecast
3 wk ahead inc case,2021-07-17,NL,quantile,0.3,1937,2021-06-28,forecast
3 wk ahead inc case,2021-07-17,NL,quantile,0.35,1991,2021-06-28,forecast
3 wk ahead inc case,2021-07-17,NL,quantile,0.4,2045,2021-06-28,forecast
3 wk ahead inc case,2021-07-17,NL,quantile,0.45,2098,2021-06-28,forecast
3 wk ahead inc case,2021-07-17,NL,quantile,0.5,2152,2021-06-28,forecast
3 wk ahead inc case,2021-07-17,NL,quantile,0.55,2207,2021-06-28,forecast
3 wk ahead inc case,2021-07-17,NL,quantile,0.6,2264,2021-06-28,forecast
3 wk ahead inc case,2021-07-17,NL,quantile,0.65,2325,2021-06-28,forecast
3 wk ahead inc case,2021-07-17,NL,quantile,0.7,2391,2021-06-28,forecast
3 wk ahead inc case,2021-07-17,NL,quantile,0.75,2464,2021-06-28,forecast
3 wk ahead inc case,2021-07-17,NL,quantile,0.8,2548,2021-06-28,forecast
3 wk ahead inc case,2021-07-17,NL,quantile,0.85,2650,2021-06-28,forecast
3 wk ahead inc case,2021-07-17,NL,quantile,0.9,2784,2021-06-28,forecast
3 wk ahead inc case,2021-07-17,NL,quantile,0.95,2995,2021-06-28,forecast
3 wk ahead inc case,2021-07-17,NL,quantile,0.975,3191,2021-06-28,forecast
3 wk ahead inc case,2021-07-17,NL,quantile,0.99,3435,2021-06-28,forecast
3 wk ahead inc death,2021-07-17,NL,quantile,0.01,3,2021-06-28,forecast
3 wk ahead inc death,2021-07-17,NL,quantile,0.025,4,2021-06-28,forecast
3 wk ahead inc death,2021-07-17,NL,quantile,0.05,4,2021-06-28,forecast
3 wk ahead inc death,2021-07-17,NL,quantile,0.1,4,2021-06-28,forecast
3 wk ahead inc death,2021-07-17,NL,quantile,0.15,5,2021-06-28,forecast
3 wk ahead inc death,2021-07-17,NL,quantile,0.2,5,2021-06-28,forecast
3 wk ahead inc death,2021-07-17,NL,quantile,0.25,5,2021-06-28,forecast
3 wk ahead inc death,2021-07-17,NL,quantile,0.3,5,2021-06-28,forecast
3 wk ahead inc death,2021-07-17,NL,quantile,0.35,5,2021-06-28,forecast
3 wk ahead inc death,2021-07-17,NL,quantile,0.4,6,2021-06-28,forecast
3 wk ahead inc death,2021-07-17,NL,quantile,0.45,6,2021-06-28,forecast
3 wk ahead inc death,2021-07-17,NL,quantile,0.5,6,2021-06-28,forecast
3 wk ahead inc death,2021-07-17,NL,quantile,0.55,6,2021-06-28,forecast
3 wk ahead inc death,2021-07-17,NL,quantile,0.6,6,2021-06-28,forecast
3 wk ahead inc death,2021-07-17,NL,quantile,0.65,6,2021-06-28,forecast
3 wk ahead inc death,2021-07-17,NL,quantile,0.7,7,2021-06-28,forecast
3 wk ahead inc death,2021-07-17,NL,quantile,0.75,7,2021-06-28,forecast
3 wk ahead inc death,2021-07-17,NL,quantile,0.8,7,2021-06-28,forecast
3 wk ahead inc death,2021-07-17,NL,quantile,0.85,8,2021-06-28,forecast
3 wk ahead inc death,2021-07-17,NL,quantile,0.9,8,2021-06-28,forecast
3 wk ahead inc death,2021-07-17,NL,quantile,0.95,9,2021-06-28,forecast
3 wk ahead inc death,2021-07-17,NL,quantile,0.975,9,2021-06-28,forecast
3 wk ahead inc death,2021-07-17,NL,quantile,0.99,10,2021-06-28,forecast
4 wk ahead inc case,2021-07-24,NL,quantile,0.01,1045,2021-06-28,forecast
4 wk ahead inc case,2021-07-24,NL,quantile,0.025,1145,2021-06-28,forecast
4 wk ahead inc case,2021-07-24,NL,quantile,0.05,1240,2021-06-28,forecast
4 wk ahead inc case,2021-07-24,NL,quantile,0.1,1358,2021-06-28,forecast
4 wk ahead inc case,2021-07-24,NL,quantile,0.15,1444,2021-06-28,forecast
4 wk ahead inc case,2021-07-24,NL,quantile,0.2,1517,2021-06-28,forecast
4 wk ahead inc case,2021-07-24,NL,quantile,0.25,1582,2021-06-28,forecast
4 wk ahead inc case,2021-07-24,NL,quantile,0.3,1642,2021-06-28,forecast
4 wk ahead inc case,2021-07-24,NL,quantile,0.35,1701,2021-06-28,forecast
4 wk ahead inc case,2021-07-24,NL,quantile,0.4,1758,2021-06-28,forecast
4 wk ahead inc case,2021-07-24,NL,quantile,0.45,1815,2021-06-28,forecast
4 wk ahead inc case,2021-07-24,NL,quantile,0.5,1873,2021-06-28,forecast
4 wk ahead inc case,2021-07-24,NL,quantile,0.55,1933,2021-06-28,forecast
4 wk ahead inc case,2021-07-24,NL,quantile,0.6,1996,2021-06-28,forecast
4 wk ahead inc case,2021-07-24,NL,quantile,0.65,2064,2021-06-28,forecast
4 wk ahead inc case,2021-07-24,NL,quantile,0.7,2137,2021-06-28,forecast
4 wk ahead inc case,2021-07-24,NL,quantile,0.75,2219,2021-06-28,forecast
4 wk ahead inc case,2021-07-24,NL,quantile,0.8,2314,2021-06-28,forecast
4 wk ahead inc case,2021-07-24,NL,quantile,0.85,2430,2021-06-28,forecast
4 wk ahead inc case,2021-07-24,NL,quantile,0.9,2584,2021-06-28,forecast
4 wk ahead inc case,2021-07-24,NL,quantile,0.95,2831,2021-06-28,forecast
4 wk ahead inc case,2021-07-24,NL,quantile,0.975,3064,2021-06-28,forecast
4 wk ahead inc case,2021-07-24,NL,quantile,0.99,3359,2021-06-28,forecast
4 wk ahead inc death,2021-07-24,NL,quantile,0.01,3,2021-06-28,forecast
4 wk ahead inc death,2021-07-24,NL,quantile,0.025,3,2021-06-28,forecast
4 wk ahead inc death,2021-07-24,NL,quantile,0.05,3,2021-06-28,forecast
4 wk ahead inc death,2021-07-24,NL,quantile,0.1,4,2021-06-28,forecast
4 wk ahead inc death,2021-07-24,NL,quantile,0.15,4,2021-06-28,forecast
4 wk ahead inc death,2021-07-24,NL,quantile,0.2,4,2021-06-28,forecast
4 wk ahead inc death,2021-07-24,NL,quantile,0.25,4,2021-06-28,forecast
4 wk ahead inc death,2021-07-24,NL,quantile,0.3,5,2021-06-28,forecast
4 wk ahead inc death,2021-07-24,NL,quantile,0.35,5,2021-06-28,forecast
4 wk ahead inc death,2021-07-24,NL,quantile,0.4,5,2021-06-28,forecast
4 wk ahead inc death,2021-07-24,NL,quantile,0.45,5,2021-06-28,forecast
4 wk ahead inc death,2021-07-24,NL,quantile,0.5,5,2021-06-28,forecast
4 wk ahead inc death,2021-07-24,NL,quantile,0.55,5,2021-06-28,forecast
4 wk ahead inc death,2021-07-24,NL,quantile,0.6,6,2021-06-28,forecast
4 wk ahead inc death,2021-07-24,NL,quantile,0.65,6,2021-06-28,forecast
4 wk ahead inc death,2021-07-24,NL,quantile,0.7,6,2021-06-28,forecast
4 wk ahead inc death,2021-07-24,NL,quantile,0.75,6,2021-06-28,forecast
4 wk ahead inc death,2021-07-24,NL,quantile,0.8,6,2021-06-28,forecast
4 wk ahead inc death,2021-07-24,NL,quantile,0.85,7,2021-06-28,forecast
4 wk ahead inc death,2021-07-24,NL,quantile,0.9,7,2021-06-28,forecast
4 wk ahead inc death,2021-07-24,NL,quantile,0.95,8,2021-06-28,forecast
4 wk ahead inc death,2021-07-24,NL,quantile,0.975,9,2021-06-28,forecast
4 wk ahead inc death,2021-07-24,NL,quantile,0.99,9,2021-06-28,forecast
1 wk ahead inc case,2021-07-03,PL,quantile,0.01,527,2021-06-28,forecast
1 wk ahead inc case,2021-07-03,PL,quantile,0.025,547,2021-06-28,forecast
1 wk ahead inc case,2021-07-03,PL,quantile,0.05,565,2021-06-28,forecast
1 wk ahead inc case,2021-07-03,PL,quantile,0.1,586,2021-06-28,forecast
1 wk ahead inc case,2021-07-03,PL,quantile,0.15,600,2021-06-28,forecast
1 wk ahead inc case,2021-07-03,PL,quantile,0.2,612,2021-06-28,forecast
1 wk ahead inc case,2021-07-03,PL,quantile,0.25,622,2021-06-28,forecast
1 wk ahead inc case,2021-07-03,PL,quantile,0.3,632,2021-06-28,forecast
1 wk ahead inc case,2021-07-03,PL,quantile,0.35,640,2021-06-28,forecast
1 wk ahead inc case,2021-07-03,PL,quantile,0.4,649,2021-06-28,forecast
1 wk ahead inc case,2021-07-03,PL,quantile,0.45,657,2021-06-28,forecast
1 wk ahead inc case,2021-07-03,PL,quantile,0.5,666,2021-06-28,forecast
1 wk ahead inc case,2021-07-03,PL,quantile,0.55,674,2021-06-28,forecast
1 wk ahead inc case,2021-07-03,PL,quantile,0.6,683,2021-06-28,forecast
1 wk ahead inc case,2021-07-03,PL,quantile,0.65,692,2021-06-28,forecast
1 wk ahead inc case,2021-07-03,PL,quantile,0.7,701,2021-06-28,forecast
1 wk ahead inc case,2021-07-03,PL,quantile,0.75,712,2021-06-28,forecast
1 wk ahead inc case,2021-07-03,PL,quantile,0.8,724,2021-06-28,forecast
1 wk ahead inc case,2021-07-03,PL,quantile,0.85,738,2021-06-28,forecast
1 wk ahead inc case,2021-07-03,PL,quantile,0.9,757,2021-06-28,forecast
1 wk ahead inc case,2021-07-03,PL,quantile,0.95,785,2021-06-28,forecast
1 wk ahead inc case,2021-07-03,PL,quantile,0.975,810,2021-06-28,forecast
1 wk ahead inc case,2021-07-03,PL,quantile,0.99,840,2021-06-28,forecast
1 wk ahead inc death,2021-07-03,PL,quantile,0.01,93,2021-06-28,forecast
1 wk ahead inc death,2021-07-03,PL,quantile,0.025,96,2021-06-28,forecast
1 wk ahead inc death,2021-07-03,PL,quantile,0.05,99,2021-06-28,forecast
1 wk ahead inc death,2021-07-03,PL,quantile,0.1,103,2021-06-28,forecast
1 wk ahead inc death,2021-07-03,PL,quantile,0.15,105,2021-06-28,forecast
1 wk ahead inc death,2021-07-03,PL,quantile,0.2,107,2021-06-28,forecast
1 wk ahead inc death,2021-07-03,PL,quantile,0.25,109,2021-06-28,forecast
1 wk ahead inc death,2021-07-03,PL,quantile,0.3,111,2021-06-28,forecast
1 wk ahead inc death,2021-07-03,PL,quantile,0.35,113,2021-06-28,forecast
1 wk ahead inc death,2021-07-03,PL,quantile,0.4,114,2021-06-28,forecast
1 wk ahead inc death,2021-07-03,PL,quantile,0.45,115,2021-06-28,forecast
1 wk ahead inc death,2021-07-03,PL,quantile,0.5,117,2021-06-28,forecast
1 wk ahead inc death,2021-07-03,PL,quantile,0.55,118,2021-06-28,forecast
1 wk ahead inc death,2021-07-03,PL,quantile,0.6,120,2021-06-28,forecast
1 wk ahead inc death,2021-07-03,PL,quantile,0.65,122,2021-06-28,forecast
1 wk ahead inc death,2021-07-03,PL,quantile,0.7,123,2021-06-28,forecast
1 wk ahead inc death,2021-07-03,PL,quantile,0.75,125,2021-06-28,forecast
1 wk ahead inc death,2021-07-03,PL,quantile,0.8,127,2021-06-28,forecast
1 wk ahead inc death,2021-07-03,PL,quantile,0.85,130,2021-06-28,forecast
1 wk ahead inc death,2021-07-03,PL,quantile,0.9,133,2021-06-28,forecast
1 wk ahead inc death,2021-07-03,PL,quantile,0.95,138,2021-06-28,forecast
1 wk ahead inc death,2021-07-03,PL,quantile,0.975,142,2021-06-28,forecast
1 wk ahead inc death,2021-07-03,PL,quantile,0.99,148,2021-06-28,forecast
2 wk ahead inc case,2021-07-10,PL,quantile,0.01,302,2021-06-28,forecast
2 wk ahead inc case,2021-07-10,PL,quantile,0.025,325,2021-06-28,forecast
2 wk ahead inc case,2021-07-10,PL,quantile,0.05,346,2021-06-28,forecast
2 wk ahead inc case,2021-07-10,PL,quantile,0.1,372,2021-06-28,forecast
2 wk ahead inc case,2021-07-10,PL,quantile,0.15,391,2021-06-28,forecast
2 wk ahead inc case,2021-07-10,PL,quantile,0.2,406,2021-06-28,forecast
2 wk ahead inc case,2021-07-10,PL,quantile,0.25,420,2021-06-28,forecast
2 wk ahead inc case,2021-07-10,PL,quantile,0.3,433,2021-06-28,forecast
2 wk ahead inc case,2021-07-10,PL,quantile,0.35,445,2021-06-28,forecast
2 wk ahead inc case,2021-07-10,PL,quantile,0.4,457,2021-06-28,forecast
2 wk ahead inc case,2021-07-10,PL,quantile,0.45,469,2021-06-28,forecast
2 wk ahead inc case,2021-07-10,PL,quantile,0.5,481,2021-06-28,forecast
2 wk ahead inc case,2021-07-10,PL,quantile,0.55,493,2021-06-28,forecast
2 wk ahead inc case,2021-07-10,PL,quantile,0.6,506,2021-06-28,forecast
2 wk ahead inc case,2021-07-10,PL,quantile,0.65,519,2021-06-28,forecast
2 wk ahead inc case,2021-07-10,PL,quantile,0.7,534,2021-06-28,forecast
2 wk ahead inc case,2021-07-10,PL,quantile,0.75,550,2021-06-28,forecast
2 wk ahead inc case,2021-07-10,PL,quantile,0.8,569,2021-06-28,forecast
2 wk ahead inc case,2021-07-10,PL,quantile,0.85,591,2021-06-28,forecast
