location,type,quantile,target_end_date,target,scenario_id,value,forecast_date
PL,quantile,0.6,2021-07-03,1 wk ahead inc death,forecast,99,2021-06-28
PL,quantile,0.65,2021-07-03,1 wk ahead inc death,forecast,101,2021-06-28
PL,quantile,0.7,2021-07-03,1 wk ahead inc death,forecast,103,2021-06-28
PL,quantile,0.75,2021-07-03,1 wk ahead inc death,forecast,105,2021-06-28
PL,quantile,0.8,2021-07-03,1 wk ahead inc death,forecast,108,2021-06-28
PL,quantile,0.85,2021-07-03,1 wk ahead inc death,forecast,111,2021-06-28
PL,quantile,0.9,2021-07-03,1 wk ahead inc death,forecast,115,2021-06-28
PL,quantile,0.95,2021-07-03,1 wk ahead inc death,forecast,121,2021-06-28
PL,quantile,0.975,2021-07-03,1 wk ahead inc death,forecast,126,2021-06-28
PL,quantile,0.99,2021-07-03,1 wk ahead inc death,forecast,134,2021-06-28
PL,quantile,0.01,2021-07-10,2 wk ahead inc death,forecast,41,2021-06-28
PL,quantile,0.025,2021-07-10,2 wk ahead inc death,forecast,44,2021-06-28
PL,quantile,0.05,2021-07-10,2 wk ahead inc death,forecast,47,2021-06-28
PL,quantile,0.1,2021-07-10,2 wk ahead inc death,forecast,51,2021-06-28
PL,quantile,0.15,2021-07-10,2 wk ahead inc death,forecast,53,2021-06-28
PL,quantile,0.2,2021-07-10,2 wk ahead inc death,forecast,55,2021-06-28
PL,quantile,0.25,2021-07-10,2 wk ahead inc death,forecast,57,2021-06-28
PL,quantile,0.3,2021-07-10,2 wk ahead inc death,forecast,59,2021-06-28
PL,quantile,0.35,2021-07-10,2 wk ahead inc death,forecast,61,2021-06-28
PL,quantile,0.4,2021-07-10,2 wk ahead inc death,forecast,62,2021-06-28
PL,quantile,0.45,2021-07-10,2 wk ahead inc death,forecast,64,2021-06-28
PL,quantile,0.5,2021-07-10,2 wk ahead inc death,forecast,65,2021-06-28
PL,quantile,0.55,2021-07-10,2 wk ahead inc death,forecast,66,2021-06-28
PL,quantile,0.6,2021-07-10,2 wk ahead inc death,forecast,68,2021-06-28
PL,quantile,0.65,2021-07-10,2 wk ahead inc death,forecast,70,2021-06-28
PL,quantile,0.7,2021-07-10,2 wk ahead inc death,forecast,71,2021-06-28
PL,quantile,0.75,2021-07-10,2 wk ahead inc death,forecast,74,2021-06-28
PL,quantile,0.8,2021-07-10,2 wk ahead inc death,forecast,76,2021-06-28
PL,quantile,0.85,2021-07-10,2 wk ahead inc death,forecast,79,2021-06-28
PL,quantile,0.9,2021-07-10,2 wk ahead inc death,forecast,84,2021-06-28
PL,quantile,0.95,2021-07-10,2 wk ahead inc death,forecast,90,2021-06-28
PL,quantile,0.975,2021-07-10,2 wk ahead inc death,forecast,95,2021-06-28
PL,quantile,0.99,2021-07-10,2 wk ahead inc death,forecast,102,2021-06-28
PL,quantile,0.01,2021-07-17,3 wk ahead inc death,forecast,24,2021-06-28
PL,quantile,0.025,2021-07-17,3 wk ahead inc death,forecast,27,2021-06-28
PL,quantile,0.05,2021-07-17,3 wk ahead inc death,forecast,29,2021-06-28
PL,quantile,0.1,2021-07-17,3 wk ahead inc death,forecast,32,2021-06-28
PL,quantile,0.15,2021-07-17,3 wk ahead inc death,forecast,34,2021-06-28
PL,quantile,0.2,2021-07-17,3 wk ahead inc death,forecast,36,2021-06-28
PL,quantile,0.25,2021-07-17,3 wk ahead inc death,forecast,38,2021-06-28
PL,quantile,0.3,2021-07-17,3 wk ahead inc death,forecast,39,2021-06-28
PL,quantile,0.35,2021-07-17,3 wk ahead inc death,forecast,40,2021-06-28
PL,quantile,0.4,2021-07-17,3 wk ahead inc death,forecast,42,2021-06-28
PL,quantile,0.45,2021-07-17,3 wk ahead inc death,forecast,43,2021-06-28
PL,quantile,0.5,2021-07-17,3 wk ahead inc death,forecast,44,2021-06-28
PL,quantile,0.55,2021-07-17,3 wk ahead inc death,forecast,46,2021-06-28
PL,quantile,0.6,2021-07-17,3 wk ahead inc death,forecast,47,2021-06-28
PL,quantile,0.65,2021-07-17,3 wk ahead inc death,forecast,49,2021-06-28
PL,quantile,0.7,2021-07-17,3 wk ahead inc death,forecast,50,2021-06-28
PL,quantile,0.75,2021-07-17,3 wk ahead inc death,forecast,52,2021-06-28
PL,quantile,0.8,2021-07-17,3 wk ahead inc death,forecast,55,2021-06-28
PL,quantile,0.85,2021-07-17,3 wk ahead inc death,forecast,57,2021-06-28
PL,quantile,0.9,2021-07-17,3 wk ahead inc death,forecast,61,2021-06-28
PL,quantile,0.95,2021-07-17,3 wk ahead inc death,forecast,66,2021-06-28
PL,quantile,0.975,2021-07-17,3 wk ahead inc death,forecast,72,2021-06-28
PL,quantile,0.99,2021-07-17,3 wk ahead inc death,forecast,78,2021-06-28
PL,quantile,0.01,2021-07-24,4 wk ahead inc death,forecast,14,2021-06-28
PL,quantile,0.025,2021-07-24,4 wk ahead inc death,forecast,16,2021-06-28
PL,quantile,0.05,2021-07-24,4 wk ahead inc death,forecast,18,2021-06-28
PL,quantile,0.1,2021-07-24,4 wk ahead inc death,forecast,20,2021-06-28
PL,quantile,0.15,2021-07-24,4 wk ahead inc death,forecast,22,2021-06-28
PL,quantile,0.2,2021-07-24,4 wk ahead inc death,forecast,23,2021-06-28
PL,quantile,0.25,2021-07-24,4 wk ahead inc death,forecast,24,2021-06-28
PL,quantile,0.3,2021-07-24,4 wk ahead inc death,forecast,26,2021-06-28
PL,quantile,0.35,2021-07-24,4 wk ahead inc death,forecast,27,2021-06-28
PL,quantile,0.4,2021-07-24,4 wk ahead inc death,forecast,28,2021-06-28
PL,quantile,0.45,2021-07-24,4 wk ahead inc death,forecast,29,2021-06-28
PL,quantile,0.5,2021-07-24,4 wk ahead inc death,forecast,30,2021-06-28
PL,quantile,0.55,2021-07-24,4 wk ahead inc death,forecast,32,2021-06-28
PL,quantile,0.6,2021-07-24,4 wk ahead inc death,forecast,33,2021-06-28
PL,quantile,0.65,2021-07-24,4 wk ahead inc death,forecast,34,2021-06-28
PL,quantile,0.7,2021-07-24,4 wk ahead inc death,forecast,36,2021-06-28
PL,quantile,0.75,2021-07-24,4 wk ahead inc death,forecast,37,2021-06-28
PL,quantile,0.8,2021-07-24,4 wk ahead inc death,forecast,40,2021-06-28
PL,quantile,0.85,2021-07-24,4 wk ahead inc death,forecast,42,2021-06-28
PL,quantile,0.9,2021-07-24,4 wk ahead inc death,forecast,45,2021-06-28
PL,quantile,0.95,2021-07-24,4 wk ahead inc death,forecast,50,2021-06-28
PL,quantile,0.975,2021-07-24,4 wk ahead inc death,forecast,55,2021-06-28
PL,quantile,0.99,2021-07-24,4 wk ahead inc death,forecast,61,2021-06-28
GB,point,,2021-07-03,1 wk ahead inc case,forecast,142122,2021-06-28
GB,point,,2021-07-10,2 wk ahead inc case,forecast,186361,2021-06-28
GB,point,,2021-07-17,3 wk ahead inc case,forecast,220000,2021-06-28
GB,point,,2021-07-24,4 wk ahead inc case,forecast,227876,2021-06-28
GB,point,,2021-07-03,1 wk ahead inc death,forecast,179,2021-06-28
GB,point,,2021-07-10,2 wk ahead inc death,forecast,266,2021-06-28
GB,point,,2021-07-17,3 wk ahead inc death,forecast,375,2021-06-28
GB,point,,2021-07-24,4 wk ahead inc death,forecast,507,2021-06-28
DE,point,,2021-07-03,1 wk ahead inc case,forecast,3646,2021-06-28
DE,point,,2021-07-10,2 wk ahead inc case,forecast,2806,2021-06-28
DE,point,,2021-07-17,3 wk ahead inc case,forecast,2311,2021-06-28
DE,point,,2021-07-24,4 wk ahead inc case,forecast,2097,2021-06-28
DE,point,,2021-07-03,1 wk ahead inc death,forecast,281,2021-06-28
DE,point,,2021-07-10,2 wk ahead inc death,forecast,214,2021-06-28
DE,point,,2021-07-17,3 wk ahead inc death,forecast,173,2021-06-28
DE,point,,2021-07-24,4 wk ahead inc death,forecast,125,2021-06-28
NL,point,,2021-07-03,1 wk ahead inc case,forecast,3422,2021-06-28
NL,point,,2021-07-10,2 wk ahead inc case,forecast,2587,2021-06-28
NL,point,,2021-07-17,3 wk ahead inc case,forecast,2152,2021-06-28
NL,point,,2021-07-24,4 wk ahead inc case,forecast,1873,2021-06-28
NL,point,,2021-07-03,1 wk ahead inc death,forecast,10,2021-06-28
NL,point,,2021-07-10,2 wk ahead inc death,forecast,8,2021-06-28
NL,point,,2021-07-17,3 wk ahead inc death,forecast,6,2021-06-28
NL,point,,2021-07-24,4 wk ahead inc death,forecast,5,2021-06-28
PL,point,,2021-07-03,1 wk ahead inc case,forecast,615,2021-06-28
PL,point,,2021-07-10,2 wk ahead inc case,forecast,414,2021-06-28
PL,point,,2021-07-17,3 wk ahead inc case,forecast,313,2021-06-28
PL,point,,2021-07-24,4 wk ahead inc case,forecast,314,2021-06-28
PL,point,,2021-07-03,1 wk ahead inc death,forecast,95,2021-06-28
PL,point,,2021-07-10,2 wk ahead inc death,forecast,65,2021-06-28
PL,point,,2021-07-17,3 wk ahead inc death,forecast,44,2021-06-28
PL,point,,2021-07-24,4 wk ahead inc death,forecast,30,2021-06-28
